-1.171875	-1.171875	0.000000	6.000000
-1.171875	0.976562	0.000000	6.000000
0.195312	-0.781250	0.000000	6.000000
0.195312	0.585938	0.000000	6.000000
1.367188	-1.757812	0.000000	6.000000
1.367188	1.367188	0.000000	6.000000
-2.539062	0.000000	0.000000	8.000000
-1.367188	-1.757812	0.000000	1.000000
-1.367188	1.562500	0.000000	1.000000
1.367188	-2.343750	0.000000	1.000000
1.367188	2.148438	0.000000	1.000000
2.343750	-0.976562	0.000000	1.000000
2.343750	0.976562	0.000000	1.000000
