-1.757812	-1.367188	0.000000	0.000000
1.757812	0.781250	0.000000	0.000000
-1.171875	1.367188	0.000000	2.000000
0.781250	-1.171875	0.000000	2.000000
3.125000	-0.195312	0.000000	2.000000
-1.367188	-0.390625	0.000000	4.000000
-0.781250	0.585938	0.000000	5.000000
0.000000	-0.195312	0.000000	5.000000
1.171875	-0.195312	0.000000	5.000000
2.343750	-0.195312	0.000000	5.000000
-2.343750	-0.585938	0.000000	6.000000
