-1.757812	-0.781250	0.000000	6.000000
-0.585938	0.195312	0.000000	6.000000
1.757812	0.195312	0.000000	6.000000
-0.781250	1.367188	0.000000	7.000000
0.390625	-0.585938	0.000000	7.000000
2.734375	-0.585938	0.000000	7.000000
-3.125000	-0.390625	0.000000	8.000000
-1.562500	-1.953125	0.000000	1.000000
-1.562500	1.757812	0.000000	1.000000
0.585938	-1.757812	0.000000	1.000000
1.757812	1.171875	0.000000	1.000000
3.515625	0.195312	0.000000	1.000000
